time	d_stereo	d_prop	d_filter	velo	acc	status
1526670990.915700	5.990591	20.607230	19.506936	-14.612603	7.359520	2
1526670991.024591	6.190591	20.807230	18.205583	-11.951730	5.408464	2
1526670991.136127	6.390591	21.007230	17.134912	-9.599925	3.797248	2
1526670991.241481	6.590591	21.207230	16.264406	-8.263307	3.030886	2
1526670991.344315	6.790591	21.407230	15.566837	-6.785227	2.178481	2
1526670991.453443	6.990591	21.607230	15.018234	-5.026964	1.261219	2
1526670991.558276	7.190591	21.807230	14.597645	-4.012983	0.838957	1
1526670991.653940	12.421745	25.857875	15.368853	8.060017	0.000000	0
1526670991.760584	12.621745	26.057875	16.032164	6.220435	0.000000	0
1526670991.871346	12.821745	26.257875	16.619239	5.300610	0.000000	0
1526670991.971868	13.021745	26.457875	17.148406	5.264553	0.000000	0
1526670992.078325	13.221745	26.657875	17.631605	4.539209	0.000000	0
1526670992.193210	13.421745	26.857875	18.077327	3.879958	0.000000	0
1526670992.297025	13.621745	27.057875	18.491994	3.994567	0.000000	0
1526670992.407546	13.821745	27.257875	18.880675	3.517084	0.000000	0
1526670992.509405	14.021745	27.457875	19.247471	3.601271	0.000000	0
1526670992.618426	14.221745	27.657875	19.595764	3.194975	0.000000	0
1526670992.722724	14.421745	27.857875	19.928368	3.189186	0.000000	0
1526670992.823545	14.621745	28.057875	20.247636	3.166902	0.000000	0
1526670992.929047	4.954220	15.162164	18.184121	-19.561771	14.512264	2
1526670993.029384	5.154220	15.362164	16.407250	-17.710458	13.748287	2
1526670993.143082	5.354220	15.562164	14.907784	-13.189089	8.778555	2
1526670993.239803	5.554220	15.762164	13.665265	-12.847351	9.523911	2
1526670993.337766	5.754220	15.962164	12.654482	-10.318754	6.955186	2
1526670993.443155	5.954220	16.162164	11.849131	-7.642278	4.263637	2
1526670993.544590	6.154220	16.362164	11.223654	-6.167867	3.056290	2
1526670993.655100	6.354220	16.562164	10.754025	-4.249380	1.569096	2
1526670993.752286	6.554220	16.762164	10.418031	-3.457482	1.103185	2
1526670993.859481	6.754220	16.962164	10.195373	-2.077302	0.415291	1
1526670993.958705	6.954220	17.162164	10.067749	-1.286176	0.000000	0
1526670994.071193	7.154220	17.362164	10.018933	-0.434026	0.000000	0
1526670994.181705	7.354220	17.562164	10.034807	0.143648	0.000000	0
1526670994.288425	7.554220	17.762164	10.103327	0.642095	0.000000	0
1526670994.401594	7.754220	17.962164	10.214386	0.981430	0.000000	0
1526670994.515956	7.954220	18.162164	10.359620	1.270030	0.000000	0
1526670994.627023	8.154220	18.362164	10.532172	1.553692	0.000000	0
1526670994.733624	8.354220	18.562164	10.726457	1.822713	0.000000	0
1526670994.839941	8.554220	18.762164	10.937946	1.989341	0.000000	0
1526670994.938248	8.754220	18.962164	11.162974	2.289317	0.000000	0
1526670995.041305	8.954220	19.162164	11.398580	2.286278	0.000000	0
1526670995.147810	9.154220	19.362164	11.642372	2.289189	0.000000	0
1526670995.255022	9.354220	19.562164	11.892420	2.332536	0.000000	0
1526670995.357085	9.554220	19.762164	12.147169	2.496289	0.000000	0
1526670995.465741	9.754220	19.962164	12.405366	2.376632	0.000000	0
1526670995.579817	9.954220	20.162164	12.666005	2.284886	0.000000	0
1526670995.687576	10.154220	20.362164	12.928279	2.434028	0.000000	0
1526670995.792450	10.354220	20.562164	13.191543	2.510479	0.000000	0
1526670995.902110	10.554220	20.762164	13.455284	2.405364	0.000000	0
1526670996.019350	10.754220	20.962164	13.719096	2.250279	0.000000	0
1526670996.127990	10.954220	21.162164	13.982659	2.426182	0.000000	0
1526670996.236834	11.154220	21.362164	14.245726	2.417065	0.000000	0
1526670996.345240	11.354220	21.562164	14.508103	2.420588	0.000000	0
1526670996.457931	11.554220	21.762164	14.769646	2.321056	0.000000	0
1526670996.572948	11.754220	21.962164	15.030247	2.265875	0.000000	0
1526670996.674464	11.954220	22.162164	15.289826	2.557205	0.000000	0
1526670996.786980	12.154220	22.362164	15.548331	2.297653	0.000000	0
1526670996.904362	12.354220	22.562164	15.805725	2.193076	0.000000	0
1526670997.001676	12.554220	22.762164	16.061990	2.633704	0.000000	0
1526670997.103611	12.754220	22.962164	16.317117	2.502914	0.000000	0
1526670997.204499	12.954220	23.162164	16.571108	2.517834	0.000000	0
1526670997.312801	13.154220	23.362164	16.823974	2.335057	0.000000	0
1526670997.440353	13.354220	23.562164	17.075728	1.973799	0.000000	0
1526670997.535117	13.554220	23.762164	17.326390	2.645316	0.000000	0
1526670997.639122	13.754220	23.962164	17.575981	2.399968	0.000000	0
1526670997.748935	13.954220	24.162164	17.824528	2.263605	0.000000	0
1526670997.862848	14.154220	24.362164	18.072055	2.173041	0.000000	0
1526670997.975575	14.354220	24.562164	18.318589	2.187140	0.000000	0
1526670998.088487	14.554220	24.762164	18.564159	2.175010	0.000000	0
1526670998.196663	14.754220	24.962164	18.808791	2.261599	0.000000	0
1526670998.319500	14.954220	25.162164	19.052514	1.984230	0.000000	0
1526670998.428271	15.154220	25.362164	19.295354	2.232750	0.000000	0
1526670998.526865	15.354220	25.562164	19.537339	2.454734	0.000000	0
1526670998.642227	15.554220	25.762164	19.778495	2.090574	0.000000	0
1526670998.745694	15.754220	25.962164	20.018847	2.323206	0.000000	0
1526670998.847355	15.954220	26.162164	20.258420	2.356725	0.000000	0
1526670998.953885	16.154220	26.362164	20.497238	2.242127	0.000000	0
1526670999.059746	16.354220	26.562164	20.735324	2.249278	0.000000	0
1526670999.167400	16.554220	26.762164	20.972700	2.205242	0.000000	0
1526670999.267134	16.754220	26.962164	21.209389	2.373532	0.000000	0
1526670999.380993	16.954220	27.162164	21.445410	2.073003	0.000000	0
1526670999.481718	17.154220	27.362164	21.680785	2.336992	0.000000	0
1526670999.582959	17.354220	27.562164	21.915531	2.318852	0.000000	0
1526670999.694517	17.554220	27.762164	22.149668	2.098946	0.000000	0
1526670999.801932	17.754220	27.962164	22.383214	2.174559	0.000000	0
1526670999.915015	17.954220	28.162164	22.616185	2.060356	0.000000	0
1526671000.019013	18.154220	28.362164	22.848597	2.235018	0.000000	0
1526671000.129005	18.354220	28.562164	23.080468	2.108125	0.000000	0
1526671000.248923	18.554220	28.762164	23.311811	1.929287	0.000000	0
1526671000.383394	18.754220	28.962164	23.542641	1.716710	0.000000	0
1526671000.541510	18.954220	29.162164	23.772973	1.456800	0.000000	0
1526671000.683223	19.154220	29.362164	24.002820	1.622043	0.000000	0
1526671000.830798	17.578216	26.343085	23.718174	-1.929119	0.099409	1
1526671000.979628	17.778216	26.543085	23.521745	-1.319784	0.000000	0
1526671001.134480	17.978216	26.743085	23.399383	-0.790263	0.000000	0
1526671001.273109	18.178216	26.943085	23.338601	-0.438471	0.000000	0
1526671001.406919	18.378216	27.143085	23.328697	-0.074019	0.000000	0
1526671001.550787	18.578216	27.343085	23.360668	0.222239	0.000000	0
1526671001.680035	18.778216	27.543085	23.427017	0.513379	0.000000	0
1526671001.836877	18.978216	27.743085	23.521551	0.602768	0.000000	0
1526671001.978328	19.178216	27.943085	23.639166	0.831539	0.000000	0
1526671002.121437	19.378216	28.143085	23.775673	0.953930	0.000000	0
1526671002.268926	19.578216	28.343085	23.927631	1.030439	0.000000	0
1526671002.416335	19.778216	28.543085	24.092222	1.116596	0.000000	0
1526671002.550935	19.978216	28.743085	24.267133	1.299649	0.000000	0
1526671002.697037	20.178216	28.943085	24.450467	1.254923	0.000000	0
1526671002.840086	20.378216	29.143085	24.640670	1.329700	0.000000	0
1526671002.988253	20.578216	29.343085	24.836466	1.321534	0.000000	0
1526671003.134914	20.778216	29.543085	25.036809	1.366121	0.000000	0
1526671003.274049	20.978216	29.743085	25.240840	1.466510	0.000000	0
1526671003.412153	21.178216	29.943085	25.447855	1.499187	0.000000	0
1526671003.552838	21.378216	30.143085	25.657276	1.488634	0.000000	0
1526671003.689238	21.578216	30.343085	25.868629	1.549588	0.000000	0
1526671003.836092	21.778216	30.543085	26.081525	1.449910	0.000000	0
1526671003.972545	21.978216	30.743085	26.295645	1.569333	0.000000	0
1526671004.116638	22.178216	30.943085	26.510727	1.492714	0.000000	0
1526671004.245499	22.378216	31.143085	26.726557	1.675182	0.000000	0
1526671004.382355	22.578216	31.343085	26.942960	1.581267	0.000000	0
1526671004.498106	22.778216	31.543085	27.159793	1.873537	0.000000	0
1526671004.625337	22.978216	31.743085	27.376936	1.706717	0.000000	0
1526671004.752924	23.178216	31.943085	27.594296	1.703836	0.000000	0
1526671004.875070	23.378216	32.143085	27.811794	1.780698	0.000000	0
1526671004.994326	23.578216	32.343085	28.029366	1.824583	0.000000	0
1526671005.124930	23.778216	32.543085	28.246961	1.666142	0.000000	0
1526671005.255190	23.978216	32.743085	28.464537	1.670410	0.000000	0
1526671005.376232	24.178216	32.943085	28.682060	1.797211	0.000000	0
1526671005.499976	24.378216	33.143085	28.899504	1.757322	0.000000	0
1526671005.626411	24.578216	33.343085	29.116847	1.719227	0.000000	0
1526671005.754708	24.778216	33.543085	29.334071	1.693242	0.000000	0
1526671005.870570	24.978216	33.743085	29.551164	1.873831	0.000000	0
1526671005.994122	25.178216	33.943085	29.768114	1.756055	0.000000	0
1526671006.120490	25.378216	34.143085	29.984914	1.715735	0.000000	0
1526671006.236939	25.578216	34.343085	30.201558	1.860627	0.000000	0
1526671006.357713	25.778216	34.543085	30.418042	1.792647	0.000000	0
1526671006.483446	25.978216	34.743085	30.634362	1.720540	0.000000	0
1526671006.591943	26.178216	34.943085	30.850516	1.992407	0.000000	0
1526671006.717258	26.378216	35.143085	31.066504	1.723766	0.000000	0
1526671006.833544	26.378216	35.143085	31.244769	1.533177	0.000000	0
1526671006.961158	26.378216	35.143085	31.391978	1.153667	0.000000	0
1526671007.083131	26.378216	35.143085	31.513580	0.997039	0.000000	0
1526671007.203460	26.378216	35.143085	31.614049	0.834988	0.000000	0
1526671007.330320	26.378216	35.143085	31.697066	0.654477	0.000000	0
1526671007.456564	26.378216	35.143085	31.765667	0.543443	0.000000	0
1526671007.585891	26.378216	35.143085	31.822358	0.438395	0.000000	0
1526671007.698373	26.378216	35.143085	31.869207	0.416525	0.000000	0
1526671007.817539	26.378216	35.143085	31.907923	0.324928	0.000000	0
1526671007.947617	26.378216	35.143085	31.939918	0.245978	0.000000	0
1526671008.065137	26.378216	35.143085	31.966358	0.225022	0.000000	0
1526671008.185323	26.378216	35.143085	31.988208	0.181806	0.000000	0
1526671008.304174	26.378216	35.143085	32.006264	0.151934	0.000000	0
1526671008.414640	26.378216	35.143085	32.021185	0.135093	0.000000	0
1526671008.525627	26.378216	35.143085	32.033516	0.111103	0.000000	0
1526671008.628848	26.378216	35.143085	32.043705	0.098723	0.000000	0
1526671008.732952	26.378216	35.143085	32.052126	0.080902	0.000000	0
1526671008.847860	26.378216	35.143085	32.059084	0.060556	0.000000	0
1526671008.944734	26.378216	35.143085	32.064834	0.059364	0.000000	0
1526671009.051545	26.378216	35.143085	32.069586	0.044488	0.000000	0
1526671009.159796	26.378216	35.143085	32.073512	0.036277	0.000000	0
1526671009.272748	26.378216	35.143085	32.076757	0.028727	0.000000	0
1526671009.396991	26.378216	35.143085	32.079438	0.021582	0.000000	0
1526671009.495991	26.378216	35.143085	32.081654	0.022383	0.000000	0
1526671009.613696	26.378216	35.143085	32.083485	0.015556	0.000000	0
1526671009.709092	26.378216	35.143085	32.084998	0.015862	0.000000	0
1526671009.824564	26.378216	35.143085	32.086248	0.010828	0.000000	0
1526671009.931485	26.378216	35.143085	32.087281	0.009664	0.000000	0
1526671010.038363	26.378216	35.143085	32.088135	0.007988	0.000000	0
1526671010.146255	26.378216	35.143085	32.088840	0.006540	0.000000	0
1526671010.254675	26.378216	35.143085	32.089423	0.005378	0.000000	0
1526671010.358214	26.378216	35.143085	32.089905	0.004653	0.000000	0
1526671010.482607	26.378216	35.143085	32.090303	0.003200	0.000000	0
1526671010.586152	26.378216	35.143085	32.090632	0.003177	0.000000	0
1526671010.695510	26.378216	35.143085	32.090904	0.002486	0.000000	0
1526671010.802077	26.378216	35.143085	32.091128	0.002108	0.000000	0
1526671010.900155	26.378216	35.143085	32.091314	0.001893	0.000000	0
1526671011.008568	26.378216	35.143085	32.091467	0.001415	0.000000	0
1526671011.133311	26.378216	35.143085	32.091594	0.001016	0.000000	0
1526671011.238224	26.378216	35.143085	32.091699	0.000998	0.000000	0
1526671011.348083	26.378216	35.143085	32.091786	0.000788	0.000000	0
1526671011.447844	26.378216	35.143085	32.091857	0.000717	0.000000	0
1526671011.561425	26.378216	35.143085	32.091916	0.000520	0.000000	0
1526671011.670455	26.378216	35.143085	32.091965	0.000448	0.000000	0
1526671011.788929	26.378216	35.143085	32.092005	0.000341	0.000000	0
1526671011.897796	26.378216	35.143085	32.092039	0.000306	0.000000	0
1526671011.998917	26.378216	35.143085	32.092066	0.000273	0.000000	0
1526671012.105616	26.378216	35.143085	32.092089	0.000213	0.000000	0
1526671012.212624	26.378216	35.143085	32.092108	0.000176	0.000000	0
1526671012.317023	5.986386	20.292234	28.950157	-30.099047	18.913292	2
1526671012.425783	6.186386	20.492234	26.264454	-24.695885	14.340522	2
1526671012.525674	6.386386	20.692234	23.991228	-22.758700	13.636780	2
1526671012.641361	6.586386	20.892234	22.083476	-16.491642	7.960156	2
1526671012.767147	6.786386	21.092234	20.495356	-12.627980	5.145603	2
1526671012.875330	44.704159	25.857875	23.604649	28.737084	0.000000	0
1526671012.983259	44.704159	25.857875	25.688769	19.311511	0.000000	0
1526671013.103651	60.268890	15.652115	27.282224	13.236206	0.000000	0
1526671013.197864	60.268890	15.652115	28.398929	11.854356	0.000000	0
1526671013.308094	7.002912	19.461307	25.829622	-23.311375	13.044409	2
1526671013.405825	6.955940	16.359180	23.218117	-26.729020	19.607968	2
1526671013.531500	39.007260	26.847322	25.061497	14.665361	0.000000	0
1526671013.635757	60.268890	17.771046	27.123341	19.778475	0.000000	0
1526671013.746287	10.807625	18.456809	24.894031	-20.172553	10.227487	2
1526671013.839380	45.669412	20.292234	26.096144	12.912046	0.000000	0
1526671013.952686	45.669412	20.292234	26.970333	7.715839	0.000000	0
1526671014.050957	45.669412	20.292234	27.619909	6.610526	0.000000	0
1526671014.155010	45.669412	20.292234	28.108328	4.694300	0.000000	0
1526671014.256389	45.669412	20.292234	28.478077	3.647585	0.000000	0
1526671014.355849	45.669412	20.292234	28.759114	2.825944	0.000000	0
1526671014.462837	45.669412	20.292234	28.973243	2.001544	0.000000	0
1526671014.570879	45.669412	20.292234	29.136636	1.512411	0.000000	0
1526671014.688221	42.054840	14.412927	28.306274	-7.077270	1.074555	2
1526671014.791646	42.054840	14.412927	27.668488	-6.167787	0.839085	1
1526671014.907362	43.781801	15.652115	27.460705	-1.795572	0.071772	1
1526671015.016466	43.781801	15.652115	27.304773	-1.429306	0.045795	1
1526671015.126406	43.781801	15.652115	27.187949	-1.062600	0.000000	0
1526671015.245405	43.781801	15.652115	27.100520	-0.734758	0.000000	0
1526671015.341274	43.781801	15.652115	27.035137	-0.682064	0.000000	0
1526671015.463292	43.781801	15.652115	26.986263	-0.400595	0.000000	0
1526671015.559387	43.781801	15.652115	26.949740	-0.380090	0.000000	0
1526671015.671516	60.268890	23.292020	29.086500	19.057291	0.000000	0
1526671015.781766	60.268890	23.292020	30.607706	13.798526	0.000000	0
1526671015.885638	7.075613	15.822855	27.271930	-32.118920	23.159758	2
1526671015.996385	7.275613	16.022855	24.408158	-25.860772	17.229341	2
1526671016.095172	7.475613	16.222855	21.987150	-24.509113	17.680911	2
1526671016.198758	7.675613	16.422855	19.968037	-19.494805	12.695300	2
1526671016.297933	7.875613	16.622855	18.305893	-16.762895	10.559031	2
1526671016.398887	8.075613	16.822855	16.956026	-13.374826	7.480997	2
1526671016.512656	8.275613	17.022855	15.876173	-9.490548	4.140726	2
1526671016.631094	8.475613	17.222855	15.027485	-7.166468	2.560875	2
1526671016.747960	8.675613	17.422855	14.374881	-5.584546	1.663336	2
1526671016.867616	8.875613	17.622855	13.887113	-4.077305	0.935310	1
1526671016.993072	9.075613	17.822855	13.536709	-2.793111	0.456937	1
1526671017.107145	37.017868	17.136080	17.454383	34.339969	0.000000	0
1526671017.229840	37.017868	17.136080	19.570089	17.244766	0.000000	0
1526671017.347367	37.017868	17.136080	21.033783	12.454837	0.000000	0
1526671017.471170	43.781801	16.359180	22.645523	13.020054	0.000000	0
1526671017.584632	43.781801	16.359180	23.802075	10.193660	0.000000	0
1526671017.695913	43.781801	16.359180	24.652446	7.642141	0.000000	0
1526671017.801550	43.781801	16.359180	25.284450	5.983241	0.000000	0
1526671017.908257	43.781801	16.359180	25.756541	4.424516	0.000000	0
1526671018.013856	43.781801	16.359180	26.110041	3.348079	0.000000	0
1526671018.126007	43.781801	16.359180	26.375049	2.363018	0.000000	0
1526671018.229013	43.781801	16.359180	26.573824	1.929868	0.000000	0
1526671018.345969	43.781801	16.359180	26.722952	1.275168	0.000000	0
1526671018.456178	43.781801	16.359180	26.834842	1.015334	0.000000	0
1526671018.562747	43.781801	16.359180	26.918792	0.787834	0.000000	0
1526671018.670989	43.781801	16.359180	26.981777	0.581926	0.000000	0
1526671018.776158	43.781801	16.359180	27.029031	0.449353	0.000000	0
1526671018.889194	43.781801	16.359180	27.064482	0.313648	0.000000	0
1526671018.998423	43.781801	16.359180	27.091077	0.243506	0.000000	0
1526671019.106243	43.781801	16.359180	27.111028	0.185051	0.000000	0
1526671019.213676	43.781801	16.359180	27.125994	0.139311	0.000000	0
1526671019.329617	43.781801	16.359180	27.137221	0.096838	0.000000	0
1526671019.444951	43.781801	16.359180	27.145642	0.073026	0.000000	0
1526671019.558215	43.781801	16.359180	27.151959	0.055782	0.000000	0
1526671019.658345	43.781801	16.359180	27.156698	0.047328	0.000000	0
1526671019.784691	43.781801	16.359180	27.160252	0.028135	0.000000	0
1526671019.892742	43.781801	16.359180	27.162918	0.024676	0.000000	0
1526671019.997658	43.781801	16.359180	27.164918	0.019063	0.000000	0
1526671020.108149	43.781801	16.359180	27.166418	0.013578	0.000000	0
1526671020.204239	43.781801	16.359180	27.167544	0.011712	0.000000	0
1526671020.302877	43.781801	16.359180	27.168388	0.008557	0.000000	0
1526671020.409888	43.781801	16.359180	27.169021	0.005917	0.000000	0
1526671020.517888	43.781801	16.359180	27.169496	0.004397	0.000000	0
1526671020.624004	43.781801	16.359180	27.169852	0.003357	0.000000	0
1526671020.726839	43.781801	16.359180	27.170119	0.002598	0.000000	0
1526671020.831663	43.781801	16.359180	27.170319	0.001912	0.000000	0
1526671020.949480	43.781801	16.359180	27.170470	0.001276	0.000000	0
1526671021.054850	39.723441	25.857875	27.974315	7.629595	0.000000	0
1526671021.171974	39.723441	25.857875	28.593287	5.284935	0.000000	0
1526671021.273088	39.723441	25.857875	29.074256	4.757308	0.000000	0
